record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag,is_substantial,content_english,translation_status,translation_source
4f42bccd-28e1-439e-9dc6-7459f5e1bb3a,Nó ki?u analog k?t h?p ?i?n t? gi?ng caren ??y bác. Không ph?i full ?i?n t? ?âu bác. Kênh k treo ??u dê bán th?t chó ?âu,Kia Seltos,New Tech,Instrument Cluster,Neutral,0.7,False,OK,True,"It's the analog-electronic hybrid type like Caren, sir. Not fully electronic, sir. The channel doesn't hang a goat's head to sell dog meat, sir.",ok,auto
faa67092-5a1c-4919-a8e3-25c67a641b92,C? creta mà ch?i yên tâm v? ch?t và l??ng . Lành tính . ?n ít x?ng,MMC Xforce,Brand Perception; Comfort & Space; Powertrain / Performance,Brand Trust; Ride Quality; Energy Consumption,Negative,0.867,False,OK,True,The Creta gives you peace of mind in terms of quality and quantity. It's gentle and fuel-efficient.,ok,auto
7cb092b9-5963-4698-85e2-204d9b38e47b,?a N- LINE mà ko có turbo à ae ?? th?,Creta,Powertrain / Performance,Engine Turbo,Negative,0.9,False,OK,True,"Oh, N-LINE but no turbo, guys?",ok,auto
0ade6bb6-abab-4c76-a7cd-9e11eee27e32,TRÌNH NGANG VIOS NH?NG ?ÒI L??NG CX5 =))))))),Mazda CX 5,Value Perception,Competitor Comparison,Positive,0.9,False,OK,True,Level of a Vios but demanding CX-5 salary =))))))),ok,auto
a631525a-9fcd-488a-874a-a0a2bdf624e1,"Chi?c xe ??p, h?p m?t nh?t c?a huynhdai hi?n t?i",Creta,Styling / Design,Exterior Design,Positive,0.95,True,OK,True,The most beautiful and eye-catching car from Hyundai currently.,ok,auto
f2f3626a-7121-47f0-9c87-0f8d290727f2,"Bác ko ra clip s?m, e l?m con vios G m?t tiu rùi...",Toyota Yaris Cross,Value Perception,Competitor Comparison,Positive,0.8,False,OK,True,"You didn't release the clip early, I already blew all my money on a Vios G...",ok,auto
de7dc8c8-c687-44f0-8e0c-fa8e35185156,"?m ?m ch?, c?ng l?t top 10 2 tháng r?i ?éi",Toyota Yaris Cross,Value Perception,Sales Performance,Positive,0.5,False,LOW_CONFIDENCE,True,"Loud, isn't it? It's been in the top 10 for 2 months already.",ok,auto
b64018b3-55ca-4dfb-b7d6-b53f7c7a05eb,"Thu? cao quá bác ?, giá xe ? ta b? ??i giá dã man.",Toyota Yaris Cross,Comfort & Space; Value Perception,Trunk Height; Price,Negative,0.75,False,OK,True,"Tax is too high, sir. Car prices here are outrageously inflated.",ok,auto
a0218999-72c5-4c83-a80f-a00ed238f92f,Ch?t l??ng xe hàn ngày càng ?u vi?t mà b?n,Kia Seltos,Brand Perception,Country of Origin Image,Positive,0.95,False,OK,True,"Korean car quality is getting better and better, you know.",ok,auto
dcd0f79a-ff43-4f21-8ea8-80d6aec8b85d,Kia x? nh?c ng??i dùng vn,Kia Seltos,Brand Perception,After Sales Service,Negative,0.9,False,OK,True,Kia X reminds Vietnamese users.,ok,auto
425126ad-36cb-490a-b5c6-d76d4678ff1c,Em th?y con Mitsubishi xfo m?i ra ??p nh?ng s? nó không t?t v?y m?i ng??i cho ý ki?n em v?i ?.so sánh v?i m?y con honda ,Toyota Yaris Cross,Brand Perception,Brand Trust,Positive,0.9,False,OK,True,"I see the new Mitsubishi Xforce looks nice, but I'm worried it's not good. Everyone, please give me your opinions. Compare it with some Honda or Toyota models to see if it can compete. Thank you everyone.",ok,auto
5fe638fc-9231-4cdf-a1a6-72f8370e15f6,Con này màu ?en ??p th?,Creta,Styling / Design,Color Options,Positive,0.9,False,OK,True,"This one is black, so beautiful?",ok,auto
386c72b2-9f1b-4f24-8b0c-05824197a615,T?m ti?n này ??n cái c?p ?i?n k có thì sao c?nh tranh n?i Cx5,Mazda CX 5,Value Perception,Competitor Comparison,Positive,0.95,False,OK,True,"With this price, if it doesn't have electric power, how can it compete with the CX5?",ok,auto
308797bf-371d-40f0-a8ff-2b851fd083d2,"1.5 y?u th? ch?y gì , l?i còn treo d?m xo?n khác gì con thùng tôn vios . crv 2.4 2017, cx5 l??t v?n là chân ái, ho?c San",Kia Seltos,Powertrain / Performance; Comfort & Space,Engine Power; Suspension,Negative,0.925,False,OK,True,"1.5 is weak, what can it run? And it has a torsion beam suspension, how is it any different from a tin can Vios? CRV 2.4 2017, CX-5 is still the true love, or Santa Fe 2018.",ok,auto
41ff50f1-b08b-42c2-a324-3dc4804796f2,Th?i ?i?m hi?n t?i vs giá này. M?i ng??i nên ch?n xe h?ng C là CX5 và Forteri .,Creta,Value Perception,Competitor Comparison,Negative,0.9,False,OK,True,At the current time with this price. Everyone should choose C-segment cars: CX5 and Forteri.,ok,auto
5166e84f-ac79-4146-873f-d15f840c0bd3,?úng là màu ?en làm xe thêm ph?n sang tr?ng.,Creta,Styling / Design,Color Options,Positive,0.9,False,OK,True,"Indeed, the black color makes the car look more luxurious.",ok,auto
1d04383d-bd3c-40f4-9981-328426e9135b,"Màn hình nh? g?n ??p th?t, nhìn con xforce cái màn hình nhìn x?u xúc ph?m nguyên chi?c xe luôn. Chê xong rùi",Kia Seltos,New Tech,Infotainment Display,Positive,0.95,False,OK,True,"The screen looks really nice up close, but looking at the Xforce, that screen looks so ugly it insults the whole car. Done complaining.",ok,auto
19da30c4-ab39-4a63-8674-4e40ad45029b,?? ?i ?ô th? mà ngày ph?i lên c? quan r?i ?i ?ón v? ?ón con thì hev ti?t ki?m là cái ch?c,Toyota Yaris Cross,Powertrain / Performance,Energy Consumption,Positive,0.9,False,OK,True,Driving a car when you have to go to the office every day and then pick up your wife and kids — you're definitely not saving any money.,ok,auto
d7f2083a-bbbd-43c5-94b2-052b85518c63,"Xe hàn gi? thi?t k? c? l? l?, loè lo?t.",Creta,Styling / Design,Exterior Design,Negative,0.9,False,OK,True,"Korean cars have such outdated, gaudy designs.",ok,auto
0f851e2e-72ea-4aa6-8930-1379589f904a,Sao ko th?y ?? c?p ??n EBD và BA v?y ad???,Kia Seltos,Safety & ADAS,Braking System,Negative,0.8,False,OK,True,"Why isn't there any mention of EBD and BA, admin?",ok,auto
53849ea0-d2a8-4faa-b466-0a951e09b765,"Xe này không ?áng ti?n nhé.
Trang b? nghèo nàn, không có ADAS mà giá bán quá ??t.",Kia Seltos,Value Perception; Safety & ADAS; Value Perception; Other,Value for Money; ADAS Features; Price; Equipment Level,Negative,0.937,False,OK,True,"This car is not worth the money. The equipment is poor, no ADAS, yet the selling price is too expensive.",ok,auto
98229ef4-e086-4378-ba43-0492a23254b5,"kh? n?ng s? cháy hàng không XeVui?
?ang ch?y kiamorning 2016 full option có Cruise luôn, Vietmap báo luôn, c?m bi?n lui,",MMC Xforce,Value Perception; Other,Market Demand; General Impression,Positive,0.825,False,OK,True,"Will it be sold out, XeVui? I'm currently driving a 2016 Kia Morning full option, with cruise control, Vietmap navigation, reverse sensors, reverse camera, and so on and so forth. I saw XeVui's review teasing this car too much.",ok,auto
bec72366-9166-4208-844c-aebd2b8ea00f,Con này b? chê do liên quan Daihatsu thôi ch? ? ngoài nhìn ??p h?n con HRV G v?i Hyundai Creta nhi?u.,Creta,Styling / Design,Exterior Design,Negative,0.9,False,OK,True,"This one is criticized just because of the Daihatsu connection, right? Its exterior looks much better than the HR-V G and Hyundai Creta.",ok,auto
bec72366-9166-4208-844c-aebd2b8ea00f,Con này b? chê do liên quan Daihatsu thôi ch? ? ngoài nhìn ??p h?n con HRV G v?i Hyundai Creta nhi?u.,Toyota Yaris Cross,Brand Perception; Styling / Design,Brand Image; Exterior Design,Neutral,0.8,False,MIXED_SENTIMENT,True,"This car is only criticized because of its Daihatsu connection, right? The exterior looks much better than the HRV G and Hyundai Creta.",ok,auto
fe168af4-b3c0-42fa-8f1d-3808b7c81c70,"Em mua em này ??t gi?m 50% thu? l?n bánh có 670tr,gi? th?y l?a ch?n b?t ?áy h?p lý quá,gi? giá này còn ch? mua ?c b?n th",Kia Seltos,Value Perception,Value for Money,Negative,0.95,False,OK,True,"I bought this one. Suddenly 50% off on the on-road price, it's 670 million. The price seems like a surprisingly reasonable choice. At this price, you still can't even buy the base model of the 2024 Seltos :D",ok,auto
185be1c8-a749-49c5-8cbd-9da84fa3e4aa,K thích m?i cái màn hình ?ôi (ý cá nhân),Creta,New Tech,Infotainment Display,Negative,0.9,False,OK,True,I don't like the dual screen (personal opinion).,ok,auto
bc326f69-0445-4632-b679-799007e70b92,Giá này thì cx5 b?n th?p nó ??p cho te tua k có c?a s?ng,Creta,Value Perception; Styling / Design,Competitor Comparison; Exterior Design,Negative,0.925,False,OK,True,"At this price, the low-spec CX5 beats it to a pulp, no windows left.",ok,auto
41ff50f1-b08b-42c2-a324-3dc4804796f2,Th?i ?i?m hi?n t?i vs giá này. M?i ng??i nên ch?n xe h?ng C là CX5 và Forteri .,Mazda CX 5,Value Perception,Competitor Comparison,Positive,0.9,False,OK,True,"Currently, at this price, everyone should choose C-segment cars: the CX-5 and Fortuner.",ok,auto
75baa4aa-9032-42f5-80ef-eca4fcd66397,"Tr?m s?c trên ???ng tr??ng và cao t?c r?t nhi?u, ch?c s? ph?c v? t?t cho các chuy?n ?i xa",Toyota Yaris Cross,Powertrain / Performance,Highway Performance,Positive,0.9,False,OK,True,"Charging stations on highways and expressways are very plentiful, so it should serve well for long trips.",ok,auto
7a827f6d-7f3a-4c62-8a67-0817b13ba240,"Giáo hi?n ngo?i th?t theo mình th?m m? và th? thao h?n Santafe 2025
Nhìn san 2025 th?y b? tù túng h?n con này",Creta,Styling / Design; Comfort & Space,Exterior Design; Cabin Space,Positive,0.925,False,OK,True,"The exterior design, in my opinion, is more stylish and sporty than the 2025 Santa Fe. Looking at the 2025 model, it feels more cramped compared to this one.",ok,auto
b008e7a6-690c-4fa7-bfdb-d9fc0fd2ace8,"?úng r?i bác, phiên b?n này 2 túi khí, th? nên em m?i nói là ko hài lòng v? trang b? an toàn.",Kia Seltos,Safety & ADAS,Airbag Count,Negative,0.9,False,OK,True,"That's right, sir, this version has only 2 airbags, so that's why I said I'm not satisfied with the safety features.",ok,auto
ba3756cb-b399-4fe2-8dfe-89261037443d,Giá này có turbo m?i ?n thua ko thì yaris cx5 th?ng ti?n.,Mazda CX 5,Powertrain / Performance; Value Perception; Value Perception,Turbocharger; Price; Competitor Comparison,Neutral,0.7,False,LOW_CONFIDENCE,True,"At this price, does it come with a new turbo? If not, then just go for the Yaris CX5.",ok,auto
647249ef-c89e-4179-975c-f82d6731bd9d,"D?, em có nói trong clip ?ó bác, t?i t?i em ch?y vòng vòng quanh ?à N?ng, lên S?n Trà, r?i vòng m?y vòng ? Hu?, ?i vào k",Toyota Yaris Cross,Powertrain / Performance,Driving Range,Neutral,0.6,False,LOW_CONFIDENCE,True,"Yes, I mentioned in that video, sir. I drove around Da Nang, went up to Son Tra, then did a few loops in Hue, went into the wind power area, then wandered around Ha Tinh, and went through many streets, sir. So that's why it added up to that many kilometers. But if you drive straight from Hanoi to Da Nang, it's only about 750km, sir.",ok,auto
746e818e-2e35-4050-8550-7ad62ff4ccc4,"n?i th?t quá nhi?u ?i?m nh?n vi?ng ??, nhìn nó s?n s?n",Creta,Styling / Design,Interior Design,Negative,0.8,False,OK,True,The interior has too many red accent details; it looks rough.,ok,auto
17ea9323-07a6-4479-b8f2-0ee082d49c18,"D?, x?u ??p thì tu? gu th?m m? c?a m?i ng??i bác ?. Còn ai thích thì v?n c? mua thôi, ? Indo hay Malay thì xe Daihatsu b",Toyota Yaris Cross,Styling / Design,Exterior Design,Neutral,0.7,False,OK,True,"Beautiful or ugly depends on each person's aesthetic taste, folks. For those who like it, they can still buy it. In Indonesia or Malaysia, Daihatsu cars sell very well, especially in Indonesia. The choice is up to each person, because the money is in your wallets.",ok,auto
4014558e-9f41-43c5-a073-9e2eaa608348,"Bác k?t n?i b?ng dây xem ?, có hình th?c k?t n?i dây ?ó bác.",Toyota Yaris Cross,New Tech,Connectivity,Neutral,0.8,False,OK,True,"Sir, you connect using a wire, right? There is that type of wired connection, sir.",ok,auto
388189f1-3feb-41f1-b77f-8a9f3b79b6a4,C?t x? quá nhi?u quá x?u,Creta,Styling / Design,Exterior Design,Negative,0.9,False,OK,True,"Cut too much, too ugly.",ok,auto
27cb6cc2-a2b3-4cac-9a3a-c402c875c28d,"Ch?p nh?n cái gì, ??t h?n b?n c? 1.6 40tr ,máy gi?m, trang b? t?ng ko nhi?u.",Kia Seltos,Value Perception; Powertrain / Performance; Value Perception,Price; Engine Power; Standard Equipment,Negative,0.9,False,OK,True,"Accept what? It's more expensive than the old 1.6 version by 40 million, engine downgraded, features not increased much.",ok,auto
1f2c2493-4b2d-4edb-b01c-de0b30a33616,Toàn th?y khen. Ko bi?t có nh?n ti?n qcao ko?,Toyota Yaris Cross,Brand Perception,Brand Trust,Negative,0.6,False,LOW_CONFIDENCE,True,Everyone praises it. Wonder if they're getting paid for advertising?,ok,auto
88501e93-5090-4dc0-aae4-9852347fa763,B?n N Line l?i c?p c? luôn à,Creta,Value Perception,Features Offering,Positive,0.7,False,OK,True,"The N Line version gets updated again, huh?",ok,auto
d9c0e273-4164-4fc3-b764-58ca4fb6d2a4,"Cx5 có h?n 700 tí, ngon b? r?",Creta,Value Perception; Value Perception,Price; Value for Money,Neutral,0.35,False,LOW_CONFIDENCE,True,"CX-5 is over 700 million, great value?",ok,auto
a1ca24d7-2925-4c09-8fda-8d673801ce6c,Th??ng hi?u s? 1 th? gi?i nh?ng ch?t l??ng khung v? xe không t??ng x?ng giá ti?n. Nên HRV v?i Honda Sensing ?ã b? xa c? ,Toyota Yaris Cross,Brand Perception; Value Perception; Safety & ADAS,Build Quality; Value for Money; ADAS Features,Positive,0.883,False,OK,True,"World's number one brand, but the quality of the body and frame is not worth the price. So the HRV with Honda Sensing has been left behind—sales prove it.",ok,auto
386c72b2-9f1b-4f24-8b0c-05824197a615,T?m ti?n này ??n cái c?p ?i?n k có thì sao c?nh tranh n?i Cx5,Creta,Comfort & Space,Power Seat,Negative,0.9,False,OK,True,"For this price, if it doesn't even have an automatic transmission, how can it compete with the CX5?",ok,auto
3dd4179f-9db4-4acd-86e4-a63a037b6eaf,thêm ?? các chi phí thì l?n bánh t?m 850 c? là c?ng gi?m kha khá so v?i trc r?i,Toyota Yaris Cross,Value Perception,Price,Positive,0.9,False,OK,True,"Adding in all the costs, the on-the-road price of around 850 million is also a significant decrease compared to before.",ok,auto
f2d32f4f-dc8a-475a-b443-e8bf8519a9fb,2 rãnh trên ?p bánh xe nhìn  x?u. l?t nh?t vãi.,Creta,Styling / Design; Other,Wheel Design; Build Quality,Negative,0.875,False,OK,True,The two grooves on the wheel cover look ugly. Super tacky.,ok,auto
addee534-7fdf-4fae-b8ee-fa1b3bab3c81,Theo anh n?u là xe ?i?n thì có th? ?i thong dong la cà tho?i mái nh? này ko anh? Và n?u có thì c?n l?u ý gì và n?u anh c,Toyota Yaris Cross,Comfort & Space,Ride Quality,Positive,0.7,False,OK,True,"In your opinion, if it's an electric car, can you drive leisurely and comfortably like this? And if so, what should I be careful about? And if you haven't tried it, I suggest you try making a similar video.",ok,auto
6f63fe8c-04d7-49e8-b15e-9579551758cf,"b?n N line nh?ng trái tim thì c?a Sonet, Accent",Creta,Styling / Design,Exterior Design,Negative,0.9,False,OK,True,"The N line version, but the hearts belong to Sonet and Accent.",ok,auto
6b67a202-5e72-425d-a8ab-03c34b303143,"@TipcarTV  ti?c nh?, không có công ngh? an toàn ch? ??ng luôn, gi? này còn 2 túi khí. khó ch?p nh?n",Kia Seltos,Safety & ADAS; Safety & ADAS,ADAS Features; Airbag,Negative,0.95,False,OK,True,"@TipcarTV too bad, it doesn't have active safety technology at all, and still only 2 airbags these days. Hard to accept.",ok,auto
8c971644-fbf3-4c6d-9dba-2e3a6e0086be,cho ae nào ch?a bi?t thì gi? con này ch? còn ?âu ?ó t?m 770tr (ch?a thu? nhé),Toyota Yaris Cross,Value Perception,Price,Neutral,0.7,False,OK,True,"For those who don't know, the price of this car is only around 770 million (before tax, ok).",ok,auto
60e02bb8-b227-4453-bdf5-bad755e89fb7,"M?u này n?m nào c?ng ? lòi ra. Ng ta mua xe hàn là nó ph?i r?. Kia, hyundai m?y n?m g?n ?ây ngáo giá ? lè ra. 1 ng??i ?a",Creta,Value Perception; Brand Perception,Price; Brand Image,Negative,0.9,False,OK,True,"This model keeps popping up every year. People buy Korean cars because they're supposed to be cheap. Lately, Kia and Hyundai have been ridiculously overpriced. - Comment from someone currently driving a Korean car.",ok,auto
e6bc0353-9823-4133-a636-cea7f13c5894,"B?n Lux này giá 679 v?n c?m th?y ch?p nh?n ???c. B?n Pre l?i th?y Thaco ??nh giá h?i khó hi?u, t?i 739, trong khi không ",Kia Seltos,Value Perception; Value Perception; Comfort & Space,Lux Trim Price; Pre Trim Value for Money; Sunroof,Negative,0.917,False,MIXED_SENTIMENT,True,"This Lux version at 679 million feels acceptable. The Pre version, though, I find Thaco's pricing a bit confusing at 739, while not adding many worthwhile features (and even losing the sunroof).",ok,auto
7db3d16e-2093-4923-9164-edbb78085aa4,"H?p s? i-VT c?a Hyundai gi?ng D-CVT c?a Toyota, có c?p s? trung gian >>> Áp d?ng khi Kh?i hành, T?ng t?c, leo d?c",Creta,Powertrain / Performance,Transmission,Positive,0.9,False,OK,True,"Hyundai's i-VT gearbox is similar to Toyota's D-CVT, with intermediate gears >>> Applied when starting, accelerating, climbing hills.",ok,auto
1899727b-6401-4239-b263-a52aa361eb03,Ô ko có ga t? ??ng h? a ?i,Kia Seltos,Powertrain / Performance,Acceleration,Negative,0.6,False,LOW_CONFIDENCE,True,"Oh, no throttle, automatic go.",ok,auto
9d67207c-cf0a-4d29-99cd-2ef69a43d0e4,"giá còn cao h?n c? CX-5 :)))) thì thôi ch? ?? ng?m, nào hãng gi?m 50-100 tri?u thi bán t?t.",Creta,Value Perception,Price,Negative,0.9,False,OK,True,"The price is even higher than the CX-5 :)))) then forget it, just wait and look. When the manufacturer drops it by 50-100 million, then it'll sell well.",ok,auto
