record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag
1b9b6358-2e75-452c-996f-2828c9c6e845,"Chu?n bác, em ?ng h? vi?c Vinfast bi?n VFe34 thành xe ?a d?ng 7 ch?, ch? b?n ?y l?p l?ng quá!",VF e34,Comfort & Space,Cabin Space,Negative,0.9,FALSE,OK
d929f368-e238-4d00-a9ef-68974e090b4d,"? @TipcarTV : E th?y l?n c?n ch? VF6-7 v?i e34 thôi, d?m chân nhau quá. e34 bi?n thành 7 ch?, VF7 thành chi?c sedan c? C",VF e34,Comfort & Space; Value Perception,Seating Capacity; Model Lineup Comparison,Positive,0.65,FALSE,LOW_CONFIDENCE
81a394e1-f4e7-44d3-aae6-f2f6bb250a3d,"M6 hi?n nay là 730 + BHTV m?t n?m + dán film cách nhi?t + lát sàn + s?c pin mi?n phí t?i sr và s?c c? ??nh 7kw, s?c di ?",BYD M6,Value Perception; Value Perception; New Tech; New Tech,Price; Incentives; Vehicle-to-Load; Charging Options,Positive,0.9,FALSE,OK
52231f61-8eaf-4ac5-a1ec-6149f30174b4,Trên táp-lô thì ??ng h? bên tay trái là ??ng h? gì v?y nh? anh em! xe ?i?n thì ch?c ko c?n ?o tua máy r?i,BYD M6,Styling / Design,Dashboard Layout,Neutral,0.7,FALSE,OK
26fe8a56-006f-473e-9efc-c7e2469a0fd8,@Vinh??ng-x6o  Có c?u ?t có cung,BYD M6,Other,Availability,Negative,0.9,FALSE,OK
99bcde4e-fe6c-4b44-a879-080c7bdd5b2c,Gi? có thêm Xforce ?? ??n r?i bác.,BYD M6,Value Perception,Competitor Comparison,Neutral,0.4,FALSE,LOW_CONFIDENCE
db6a2df0-5ea8-4078-8b61-3dbc289f5646,Anh này ch?y d?ch v? b?ng xe bi?n tr?ng thì có vi?c gì không anh em? Không bi?t nên m?i h?i.,BYD M6,Other,Business Use Feasibility,Neutral,0.8,FALSE,OK
5d7645bb-ced3-4abe-ae18-1ade69e7f2ad,Kênh giang ?en tv vua quay clip ?i 20% ?i ?c 94km thây ?ó,BYD M6,Powertrain / Performance,Battery Range,Positive,0.9,FALSE,OK
846aea21-b73f-4053-9b64-fc613c042381,"55kw bác. H?n n?a nó là xe 7 ch?, tiêu hao nhi?u h?n ch? ?.",BYD M6,Powertrain / Performance; Powertrain / Performance,Engine Power; Energy Consumption,Negative,0.85,FALSE,OK
36df7501-544c-4a4a-9415-cf37d9cd9084,Con này tr??c bán ???c do Vinfast ch?a có xe MPV .Gi? có Limogreen r?i thì doanh s? c?a con này s? còn ít h?n n?a. Tôi b,Vinfast VF5,Value Perception,Competitor Comparison,Negative,0.9,FALSE,OK
95cdc0ac-cb95-47b4-b67e-e0e957b481f1,v?y ch?y h?n 80 ngàn km thì sau khi tr? chi phí thì lãi ???c bao nhiêu và m?t m?y n?m thu h?i v?n,BYD M6,Value Perception,Total Cost of Ownership,Neutral,0.6,FALSE,LOW_CONFIDENCE
66633db3-1722-4bde-b047-9b5cf7359708,s?c ??y ?i 400 cây mà t?i ?o?n t?c ???ng bác nói 1% ?i 7km th?t không vây?,BYD M6,Powertrain / Performance; Powertrain / Performance,Battery Range; Energy Consumption,Neutral,0.65,FALSE,LOW_CONFIDENCE
4ff37a2e-b1c8-444e-9b62-a808a13ddfb5,"Làm ra mà không bán ???c r?t khó ?? dí vào làm Taxi, nhu c?u ?i taxi 7 ch? có nh?ng không nhi?u mà l?y c??c b?ng 4 ch? t",BYD M6,Powertrain / Performance; Brand Perception,Battery Health; Competitor Strategy,Neutral,0.75,FALSE,MIXED_SENTIMENT
7454ac82-c452-4e34-b6d3-9e6b67dc4229,Con M6 này pin ch?y ngang vf5 là cùng ch? h?o gì,Vinfast VF5,Powertrain / Performance,Battery Range,Positive,0.9,FALSE,OK
320b7d29-863f-4c79-b9c8-36e116a7b2b0,haha. n?u bán nhi?u thì BYD l?i có ti?n m? tr?m s?c :))),BYD M6,Brand Perception,Charging Infrastructure,Positive,0.9,FALSE,OK
ade99720-3767-4d4b-a0db-fdd1383ec808,@TienNguyen-ye9iw  tôi ?? ông ch?y d?ch v? dùng byd ?i?n mà thu nh?p cao h?n Vin ?i?n ??y,BYD M6,Value Perception,Competitor Comparison,Positive,0.9,FALSE,OK
a55c2dd6-821e-4caa-b146-fe943b10e754,@TipcarTV  anh làm clip l?n g?m con m6 này th? anh ?i. th?y nhi?u hình ch?p d??i g?m s?n l?i lem nhem ko bi?t th? nào. t,BYD M6,Other,Underbody Build Quality,Negative,0.8,FALSE,OK
a0994ea6-b47d-45ca-ae60-4d829dc7a1dc,Tôi không dùng ?? tàu vì c?m giác nh? có t?i v?i t? qu?c và các li?t s? Tr??ng Sa!,BYD M6,Brand Perception,Country of Origin Image,Negative,0.95,FALSE,OK
11edef05-a860-4755-961f-f56264f8650d,ch?a kh?ng ??nh ch?t l??ng nh?ng ki?u dáng BYD khá ??p,BYD M6,Styling / Design,Exterior Design,Positive,0.9,FALSE,OK
caab0a1a-442f-49ee-a0fb-d171d40741e2,t?m giá mua M6 kích th??c c?ng l?n mà vs giá c?a c M6 này bên Vf c?ng ch? mua ?c vf7s mà ch?y d?ch v? thì ?u tiên nh?t c,BYD M6,Value Perception; Comfort & Space,Value for Money; Cabin Space,Positive,0.9,FALSE,OK
4718b650-fcef-4589-a13f-43cb13c9dc3e,? @PhamcongCong n?u ch? ???c tr? s?c nó không ph?i hãng bán nhi?u xe nh?t roi,BYD M6,Brand Perception,Brand Image,Negative,0.3,FALSE,LOW_CONFIDENCE
6779ae42-ee07-4a7b-8532-8a7d1db68425,Lúc ?ó ch?c là hai ???ng th?ng song song g?p nhau ? m?t ?i?m ?úng không bác?,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
23a2671f-3f5b-49ab-a4db-5a3397f44546,"Dòng xe này ch?y d?ch v? thì quá kinh t? r?i, nh?ng có 1 ?i?m quan ng?i là thân v? có v? h?i kém an toàn. Mình ?ã ch?ng ",BYD M6,Value Perception; Safety & ADAS,Operating Cost; Body Safety,Neutral,0.875,FALSE,MIXED_SENTIMENT
a245833b-3349-46d8-b1ae-467ea6481df0,Ch?y xe TQ là t?i khinh vf trong tm tôi,BYD M6,Brand Perception,Country of Origin Image,Negative,0.95,FALSE,OK
edf1392f-1d48-4ae3-a502-76784e166507,"So sánh kh?p khi?ng r?i, VF còn non tr? l?m, 30k linh ki?n trên 1 chi?c xe VF ?ã s?n xu?t ?c bao nhiêu cái ?âu , toàn ??",BYD M6,Brand Perception,Supply Chain,Positive,0.9,FALSE,OK
caff34d7-48bd-45fa-8afb-ccf186bab494,Luôn ?ng h? xe ?i?n thân thi?n v?i môi tr??ng,BYD M6,Brand Perception,Environmental Friendliness,Positive,0.9,FALSE,OK
5b86e53c-708b-4df9-92e8-87f818cad214,"Ít xe còn ???c byd mà nhi?u l?y ?âu ra ch? s?c ,cánh lái xe l?i khóc khi ch? ??i s?c .",BYD M6,Powertrain / Performance,Charging Time,Negative,0.85,FALSE,OK
15f291f0-2367-43b4-b421-8d2ea3a7beb9,? @TipcarTV c? b?n thì byd ?ã quá ok ?n ??nh trong h? xe ?i?n r?i,BYD M6,Brand Perception,Brand Trust,Positive,0.95,FALSE,OK
b74f54de-0c84-4520-a7f6-2fdc036302d9,Tông nhau v?i Xpander Thì X há mõm,BYD M6,Value Perception,Competitor Comparison,Negative,0.8,FALSE,OK
7bfbcad0-ac95-47bb-b896-263c8606ac4c,Ông này ch?y xe ghép b?n ?.,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
ee31a6f2-48cd-4897-8f83-1f4647678f5d,@Thuylife  BYD không t? ??u t? tr?m s?c ?âu. Ph? thu?c h?t vào bên T3 ??y,BYD M6,Brand Perception,Charging Infrastructure Investment,Negative,0.9,FALSE,OK
0987dba9-6691-4634-9ba1-a6802feaa71e,"@ThangDoan-c6s  Ga?t m?a 10%, công suâ?t ga?t m?a ch??c co?n cao h?n ca? ?iê?u hoa? nhi?? Ma? co? pha?i toa?n bô? ha?nh ",BYD M6,Other; Powertrain / Performance,Wiper Power Consumption; Energy Consumption,Negative,0.85,FALSE,OK
68c47123-9b05-415b-bde4-65fc50ad9e7f,L? l?y r?i ! B?o v? lu?n ?i?m thôi ! Sai ?âu tính sau,BYD M6,Other,General Impression,Positive,0.3,FALSE,LOW_CONFIDENCE
2572b466-af4b-478c-8737-7c0a19ceb4fb,? @TipcarTV  ph?n m?m tính l?i liên t?c theo m?c dùng ch? v?y là v?n báo ?o mà,BYD M6,New Tech,Software Accuracy,Negative,0.9,FALSE,OK
fb037812-2c93-4269-b2a3-0d9e54b17d83,"Con M6 pin 55,4kw mà ?i 400km thì h?i ?iêu anh ?",BYD M6,Powertrain / Performance,Battery Range,Negative,0.9,FALSE,OK
68930868-201b-4181-a1fd-fe34e51742e2,"? @Thuylife Byd ko làm dc, byd ch? phù h?p v?i s? ít ng??i mà thôi.",BYD M6,Brand Perception; Brand Perception,Brand Trust; Brand Image,Negative,0.925,FALSE,OK
50e507e3-1186-43e0-a1aa-d6df722814a6,"Tr?m s?c BYD nó s? h? tr? giá g?n ko rát nh? vin ?âu b?n ?i, 30KW g?n có 40tr-45tr kia b?n ko nghe clip à.
S?p t?i giá x",BYD M6,Value Perception; Value Perception,Charging Cost; Price,Positive,0.95,FALSE,OK
19bb31e2-6638-4232-9024-924f69a7facd,"Th?c t? là dòng xe ?a d?ng 7 ch? c? nh? ?ang là xu h??ng không ch? ? VN, mà còn là nhi?u n??c trong khu v?c ?ó bác. Nó g",BYD M6,Comfort & Space; Value Perception; Comfort & Space,Cabin Space; Value for Money; Passenger Capacity,Positive,0.883,FALSE,OK
50023aa3-639f-475d-8d72-1ceda53be742,"B?n cài ki?u gì th?, ch? mình v?i :)))) hay b ch? bi?t mõm",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
c9059ebf-bce1-451a-85b6-5a0fc49e26be,? @TienNguyen-ye9iw  n?u ch? vì xe r?ng mà c? mua con này thì con limo green ra thì ch? ai mua con này n?a.,BYD M6,Value Perception,Competitor Comparison,Negative,0.9,FALSE,OK
5bc6525b-f978-4e70-af0d-4c23d10231e5,Trung Qu?c thì k? s? các ông. Ch? quan tâm ?âu,BYD M6,Brand Perception,Country of Origin Image,Negative,0.7,FALSE,OK
a445c9f9-18a1-41eb-befa-ee8687cc2946,Xe tq mà m?c v?y ai mà mua xài vài n?m n??c S?n boong ra ghé ng?i nh? ?i xe bo v?y,BYD M6,Value Perception; Styling / Design; Comfort & Space; Brand Perception,Price; Paint Quality; Ride Quality; Country of Origin Image,Negative,0.9,FALSE,OK
8b4af1d0-ecb1-4137-b97f-72c4c1bf3066,"??u video tài x? nói pin ko báo ?o 1 chút nào, cu?i video thì pin báo 70km kinh nghi?m tôi là ?i dc 50km n?a là h?t",BYD M6,Powertrain / Performance,Battery Range Accuracy,Negative,0.95,FALSE,OK
f06821aa-78fd-4682-9271-0a2adcc4cd2b,d?ch ra H?n thì hóa ra 2 xe c?a BYD là xe H?n vs xe Tang. càng ko nên mua kakaka,BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,FALSE,OK
d77e52df-24fe-4a48-80da-eb6847dc2871,"Vin ?áng nh? không c?n làm v?i vf6,7. T?p trung làm con 7 ch? này thì ??p",BYD M6,Styling / Design; Value Perception,Exterior Design; Competitor Comparison,Positive,0.925,FALSE,OK
08954cb5-f74a-4693-9766-9fce2f2ceea8,"H?u x? t? nhiên h??ng . Xe nhi?u thì t? nhiên d?ch v? tr?m x?c m?c lên thôi , ko ai chê ti?n c? .",BYD M6,Brand Perception; Value Perception,Charging Network; Cost of Ownership,Positive,0.8,FALSE,OK
36df7501-544c-4a4a-9415-cf37d9cd9084,Con này tr??c bán ???c do Vinfast ch?a có xe MPV .Gi? có Limogreen r?i thì doanh s? c?a con này s? còn ít h?n n?a. Tôi b,Limogreen,Value Perception; Other,Competitor Comparison; Availability,Neutral,0.75,FALSE,LOW_CONFIDENCE|MIXED_SENTIMENT
0ccd2bdd-12ef-4d9e-81fa-74b860d10bd9,Cám ?n bài chia s? c?a ad 18/10/24,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
a165fb73-22d4-4074-8099-5bbb10e13d5e,Ch?y giá ?ình thì mua xe 7 ch? nào t?m giá 700 các c?,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
f2a117b0-f7e7-4db9-8802-54528234cfee,"T??ng v?y nh?ng không ph?i v?y ! Xây nhà máy l?i m?t vài tr?c nghìn t? , kh?u hao dây truy?n và h? th?ng con ng??i v?n h",BYD M6,Value Perception,Price,Positive,0.6,FALSE,LOW_CONFIDENCE
52d3fd68-0b5b-4b42-acdc-7e526c28ab15,"Mpv giá v?a ?i d?ch v? thì con vf6s dùng ??ng c? e34, khung kéo dài ra thành 7 ch? thì cho m?y con này ra chu?ng gà",BYD M6,Powertrain / Performance; Comfort & Space; Value Perception,Engine; Seating Configuration; Competitor Comparison,Negative,0.8,FALSE,OK
e18fc6b6-4c7b-41d5-9fd9-9130950e5b91,?úng tình tr?ng vinfast lúc quá t?i tr?m s?c gi?a xanh sm và ae lái xe ?i?n . Gi? thì ae lxe vinfast khá h?n r?i . Tóm l,BYD M6,Value Perception,Charging Infrastructure,Negative,0.95,FALSE,OK
43df7fb2-b13e-4fc8-966b-85cc48aef64f,"?úng r?i, xe ?i?n không c?n ?o tua máy!",BYD M6,Styling / Design,Dashboard Layout,Positive,0.95,FALSE,OK
c827c209-e81d-41e0-9e34-8c4d1008d7bd,"cái quan tâm ch?t l??ng là quan tâm d?a trên ni?m tin. Không tin thì ko mua, ch? c?ng ko c?n ki?u ?n ý làm gì =))
Nói th",Vinfast VF5,Brand Perception; Value Perception; Value Perception; Value Perception; Value Perception; Other; Styling / Design; Comfort & Space; Other; New Tech; Other,Brand Trust; Incentives; Cost Savings; Warranty; Earning Potential; Reliability; Exterior Design; Ride Quality; General Quality; General Technology; Weight,Positive,0.818,FALSE,MIXED_SENTIMENT
e6c405bd-b95f-4c97-ab73-3755f3f30ea9,@ ý mình là tr?m s?c,BYD M6,Styling / Design,Color Options,Neutral,0.3,FALSE,LOW_CONFIDENCE
88153437-8202-4903-aad1-5c53812b4282,Vinfast ?i c?a sau ??u c? h?t m?t b?ng ??p xây s?c r?i b?n ?,BYD M6,Brand Perception,Dealer Network,Negative,0.6,FALSE,LOW_CONFIDENCE
c9059ebf-bce1-451a-85b6-5a0fc49e26be,? @TienNguyen-ye9iw  n?u ch? vì xe r?ng mà c? mua con này thì con limo green ra thì ch? ai mua con này n?a.,Limogreen,Value Perception,Competitor Comparison,Positive,0.9,FALSE,OK
45e8fdda-39e4-47f8-8272-88e90167d1b7,Ông nào chê Vin thì c? ch?n xe TQ mà ?i. Ch? riêng tôi mà b? c? t? ra mua xe thì không bao gi? mua xe TQ.,BYD M6,Brand Perception,Country of Origin Image,Negative,0.95,FALSE,OK
b7dc9c1f-5e29-4912-8fbd-eb5b2f1f7a5a,Xe ??p ??ng c?p.??ng dùng vf là ng? su?n.tôi yêu byd,BYD M6,Styling / Design; Value Perception; Brand Perception,Exterior Design; Competitor Comparison; Brand Image,Positive,0.967,FALSE,OK
2ffc5180-8981-44ed-9dde-c13c32ee183d,"BYD mà phát tri?n tr?m s?c thì kho?n ??u t? ?ó ph?i tính vào chi phí bán, không có giá r? nh? hi?n t?i ?âu. Không có tr?",BYD M6,Brand Perception; Value Perception,Charging Infrastructure; Price,Neutral,0.875,FALSE,MIXED_SENTIMENT
c710b462-fef7-47dd-a69c-7c2842f356e0,Xã ch? mình ?ã 4 tr?m v?i 16 tr? x?c r?i,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
1b9b6358-2e75-452c-996f-2828c9c6e845,"Chu?n bác, em ?ng h? vi?c Vinfast bi?n VFe34 thành xe ?a d?ng 7 ch?, ch? b?n ?y l?p l?ng quá!",BYD M6,Comfort & Space; Styling / Design,Cabin Space; Ground Clearance,Neutral,0.75,FALSE,MIXED_SENTIMENT
ce4681c3-1d8e-4566-8860-4ced303028b3,"Xe ?i?n thành công ? m?ng d?ch v?, d?ch v? ko có thì th?t b?i. Vinfast m?ng d?ch v? s? 1 VN nên ko có xe ?i?n nào c?nh t",BYD M6,Brand Perception; Value Perception,After Sales Service; Competitor Comparison,Negative,0.925,FALSE,OK
7e5346c4-8042-4ed3-9cfd-e06c3fb7d57e,Xe ch?y trong ngày 50 - 60kmh không ?? qua ?êm mà 100% pin ?i ?c 342km thì th?t quá.  Có b?t ?i?u hoà nh?ng nhi?t ?? ngo,BYD M6,Powertrain / Performance,Battery Range,Negative,0.95,FALSE,OK
5da97626-850f-499b-88d5-56a2a690b16e,Byd phát tri?n t?t tr?m s?c ? vn vin m?t ?ó,BYD M6,Brand Perception; Value Perception,Brand Image; Competitor Comparison,Positive,0.9,FALSE,OK
672ec8e5-0e8e-47de-a2b9-979aba036408,"@TipcarTV  pin vf6, ??ng c? e34, khung g?m e34 kéo dài. Giá c? 700tr là m6 ra chu?ng gà s?ch, ai mu?n r? n?a thì mua b?n",VF e34,Value Perception; Value Perception; Powertrain / Performance,Price; Competitor Comparison; Battery Range,Positive,0.7,TRUE,LOW_CONFIDENCE
ef23517b-f2ce-4927-a8e0-84ffa5951e6c,M?t chi?c xe ?? có th? cân nh?c d?c h?u bao hay không thì còn ph? thu?c vào hãng ch?c y?u t? bác ?. B?n này ch? tr?i h?n,BYD M6,Powertrain / Performance; Comfort & Space; Comfort & Space; Brand Perception; Value Perception; Other,Engine Power; Interior Amenities; Suspension; After Sales Service; Parts Availability; All-Terrain Capability,Neutral,0.8,FALSE,MIXED_SENTIMENT
3ded2625-335e-42ed-be33-18e190aaf420,C?n l?i v?i nh?ng k? m?t dày mua xe tàu,BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,FALSE,OK
382917c6-b5ad-49fd-b6ec-3faf0fc56bfe,ch?y vùng cao k có tr?m s?c ??n l?y thông thái gì kb,BYD M6,Other,Charging Infrastructure,Negative,0.8,FALSE,OK
7f3cd6e6-a2e1-4f11-a069-b5fe59e5a5cc,"Bác trích thi?u r?i, thêm lý do tr?i m?a nên g?t m?a làm vi?c liên t?c ?ó bác.",BYD M6,New Tech,Rain Sensing Wipers,Neutral,0.6,FALSE,LOW_CONFIDENCE
01faaa2b-ef1f-4fdf-a84f-e3b03bc0846f,"C?ng ph?i t? t? ch?, Vinfaat mang xe qua M? thì c?ng v?y thôi. T?i sân khách mà ?òi nh? ? sân nhà sao ???c.",BYD M6,Brand Perception,Brand Competitiveness,Positive,0.9,FALSE,OK
b5915902-48ae-4cbc-8155-bba3bde28dcb,? @daihaiphiluan ??a c? bi?n s? lên. Khác nào cho c? n??c bi?t,BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
23f11e89-d95a-48da-9ff3-8414faaf33b4,C?ng thanh niên này vài tháng tr??c v?a lên clip than không có tr?m s?c ph?i n?m trên xe t?i n?a ?êm ch? s?c :)))),BYD M6,New Tech,Charging Infrastructure Availability,Negative,0.9,FALSE,OK
07d70ee9-ff05-4910-9beb-3efe5148e796,"Ko tr?m x?c , ko tr?m b?o hành , ko nhà máy , t?t c? ko có ? VN thì khó mà tr? ? ?c VN trong khi ng??i VN nghe ??n hãng ",BYD M6,Value Perception; Brand Perception; Brand Perception,Warranty; After Sales Service; Country of Origin Image,Negative,0.933,FALSE,OK
b7cd6d31-df9b-4702-b213-4abca2a339ac,"Công nh?n không hi?u n?i và VF không làm MPV. Nh? con Xpander cân c? team Mitsu luôn, tháng nào c?ng ??ng top doanh s?",BYD M6,Brand Perception; Value Perception,Competitor Comparison; Sales Performance,Neutral,0.65,FALSE,LOW_CONFIDENCE|MIXED_SENTIMENT
b8c57012-40d3-4f99-bc60-8b97676d9b33,"Ông này th?y ??ng video trong h?i Vf5 c?ng th?n thánh hóa l?m, ko hi?u ?n ti?n ?i qu?ng cáo BYD hay th? nào",BYD M6,Brand Perception,Brand Image,Negative,0.8,FALSE,OK
f0651068-bd60-492d-ae0d-6c95d8333081,xe tàu thì 2 .3 n?m n?a thì hi?u thôi,BYD M6,Brand Perception,Brand Trust,Negative,0.9,FALSE,OK
3525065d-1fe1-4cc5-be86-b85ca4d2e06c,Bác ý ch?y vào Ngh? An- Qu? H?p. Cách tr?m x?c BYD 100km,BYD M6,Other,Charging Station Availability,Negative,0.6,FALSE,LOW_CONFIDENCE
1080ed66-b05f-4166-a80f-e3af99175fad,Xe này dài ngang Innova ??y bác.,BYD M6,Comfort & Space,Vehicle Length,Positive,0.7,FALSE,OK
dddcf3fd-ff6e-4dbb-95e1-3e03432ae0ab,"?ây ch? là thông tin công b? bác ?, ph?i th? nghi?m tr?c ti?p m?i k?t lu?n ???c.",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
1080ed66-b05f-4166-a80f-e3af99175fad,Xe này dài ngang Innova ??y bác.,Toyota Innova,Styling / Design,Exterior Dimensions,Neutral,0.8,FALSE,OK
74967ed2-8d87-41a6-9be0-3f6b38fc35e2,Vin cho s?c chung là con này lên top li?n,BYD M6,Value Perception,Competitor Comparison,Positive,0.8,FALSE,OK
f3303449-505d-417c-8d0a-43c7f2309807,BYD t?ng tr?n tr?m s?c theo ?o?n 50km trên cung ???ng có tr?m s?c r?i ??u là ok,BYD M6,Powertrain / Performance,Charging Infrastructure,Positive,0.9,FALSE,OK
a7fc5c72-2e84-4111-86a7-90d296323520,Ch?a ??y 3 n?m xe Tàu dán mác vinfart n?m ch?t la li?t c? bãi ??y.,BYD M6,Brand Perception,Competitor Comparison,Positive,0.9,FALSE,OK
35101d02-9bf3-4d84-bf55-faeb309abc02,? @TipcarTV mà làm sao r?ng h?n ?c xpdo ?c ng?i ? sao 3 ng??i là th? không mu?n n?i r?i a ?i,BYD M6,Comfort & Space,Cabin Space,Negative,0.85,FALSE,OK
ab20fd8c-cdd2-49a0-b858-4ce7dc3cd675,"? @NamNguyen-uf8ti :)) xây tr?m s?c thì c?n gì ch? ??p b?n :)) r?ng là ?c , tr??c tiên phát tri?n xíu m?i t?nh 1 tr?m x?",BYD M6,New Tech,Charging Infrastructure,Neutral,0.5,FALSE,LOW_CONFIDENCE
11fa702e-ee55-40ff-b0d6-93cb298c0889,"@TipcarTV  Vinfast tr??c khi ra xe không th? nào h? không làm nghiên c?u th? tr??ng, nhu c?u là có nh?ng có th? nó không",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
a54672c7-7171-4198-85a6-3f7edba870ea,"? @TipcarTV motor g?t m?a cs t?i ?a 50w/h, ?? hi?u nó ko là gì so v?i c?c pin 60kw nó còn ko b?ng b?t ?ôi ?èn pha, mà b?",BYD M6,Powertrain / Performance; Powertrain / Performance,Battery Range; Energy Consumption,Positive,0.875,TRUE,OK
97ed87b6-5c2d-49ef-90e8-b638798f5102,V? gì v?y. V? thì ph?i có doanh s? t?t ch?,BYD M6,Value Perception,Sales Expectation,Positive,0.7,FALSE,OK
26d329d9-18e5-4371-9e8a-fa7e0f4b9165,"Xe này hàng gh? sau cùng ng?i 2 dc, ch? 3 ng??i tr?t l?m,",BYD M6,Comfort & Space,Cabin Space,Negative,0.9,FALSE,OK
ef332e61-4b4f-456b-a79a-9c1cb545e551,"Báo 0% pin mà v?n ?i ???c 7km ,n?u là xe Châu Âu hay xe Nh?t xa Hàn thì ?úng là l? th?t , nh?ng nó là xe Tàu kh?a thì có",BYD M6,New Tech; Brand Perception,Battery Range Display Accuracy; Country of Origin Image,Negative,0.875,FALSE,OK
d1afaa08-e01c-4f6e-a68e-b85920e930b9,"@Nhatky8.6  c?c ?oan th? thì c? vin mà sài, ai thích gì mua n?y.",BYD M6,Brand Perception,Brand Trust,Negative,0.6,FALSE,LOW_CONFIDENCE
d8312a16-1968-4595-83da-4c932d3578e3,@JustinVu  b?n nói ?úng nè . nh? ki?u qu?ng cáo khách ng??i ta ?i công vi?c h?i ?âu ch? ông còn ham r? ?i xe khách cho l,BYD M6,Value Perception; Value Perception,Price; Maintenance Cost,Negative,0.9,FALSE,OK
56cc9494-f263-49f6-bfac-ea63f62b112e,"Còn h?n mua xe nh?t@@, BYD xe nó c?ng x?n ch? ko ph?i bth. Xe nh?t thì c?t gi?m ?n b?t m?i th?, ??n an toàn còn dè x?n.",BYD M6,Brand Perception; Value Perception; Safety & ADAS,Brand Image; Competitor Comparison; Safety Features,Positive,0.95,FALSE,OK
73abaf9b-d24b-4821-a39a-3b7deafb9651,@ ? M? nó nhi?u tr?m bên th? 3 s?n r?i,BYD M6,New Tech,Charging Network,Positive,0.8,FALSE,OK
18a072f2-6239-446a-b250-a6b35dfa1215,"Nh?ng t?nh g?n n?i mình ?, xe bi?n tr?ng mà ch? khách r?t d? b? túm.",BYD M6,Other,General,Neutral,0,FALSE,NO ASPECT | NONSUBSTANTIAL
aed150d5-792f-470f-bb18-1bb388fbec19,? @Hieu-TV-s7g  tr?m Nghe !? Không b?ng m?t th?c t? !,BYD M6,Other,General Impression,Positive,0.9,TRUE,OK
182c3f95-24a1-43f4-b81f-3555fb4db217,"con M6 mà có h? th?ng tr?m s?c ?? ?i xa thì h?t ko c?n suy ngh?. Vin nhà ta thì toàn ngh? trên tr?i ?âu ?âu, c? d?i sp c",Vinfast VF5,Other; Powertrain / Performance; Brand Perception,Overall Reliability; Battery Quality; Brand Strategy,Negative,0.8,FALSE,MIXED_SENTIMENT
b8c57012-40d3-4f99-bc60-8b97676d9b33,"Ông này th?y ??ng video trong h?i Vf5 c?ng th?n thánh hóa l?m, ko hi?u ?n ti?n ?i qu?ng cáo BYD hay th? nào",Vinfast VF5,Brand Perception,Competitor Comparison,Negative,0.85,FALSE,OK
ce51e061-7bbf-4f69-b614-2a6f2c36a5da,"Cái ông Giang ?en này khen, chê h?t n?c ch? bi?t ?âu mà l?n ?âu!. Còn 0% mà ch?y m?y cây s? là do cài ph?n m?m hi?n th? ",BYD M6,New Tech,Battery Display Accuracy,Negative,0.7,FALSE,OK
7ce116e6-3459-4bf8-b1d9-e41063f648d2,nó ch?y xe ghép lách thu?,BYD M6,Powertrain / Performance,Fuel Type,Neutral,0.3,FALSE,LOW_CONFIDENCE
75ee6d97-1df6-415e-81ce-1301debb6999,Vi?c trông ch? vào tr?m s?c t? nhân phát tri?n là c?c k? khó. Vì 1 tr? s?c công su?t cao (60Kw ?? lên) thì su?t ??u t? t,BYD M6,New Tech; Brand Perception; Other; New Tech,Charging Station Availability; Sales Volume; Charging Infrastructure Cost; Charging Station Availability,Neutral,0.85,FALSE,MIXED_SENTIMENT
8fc47657-8d09-4ad8-b71a-4116acaa14c0,Thg nào mua con này tao c?ng n?. V?t ti?n qua c?a s?,BYD M6,Value Perception,Value for Money,Negative,0.95,FALSE,OK
c81755ec-946b-4c8b-bc68-216767ad5478,Ko hi?u sao tên xe nó ??t là Hán ???ng T?ng mà m?y b? v?n vào khen xe ??p này n? r?i chê VF cho ?c. ko bi?t tinh th?n dâ,BYD M6,Brand Perception; Value Perception,Country of Origin Image; Competitor Comparison,Negative,0.825,FALSE,OK
672ec8e5-0e8e-47de-a2b9-979aba036408,"@TipcarTV  pin vf6, ??ng c? e34, khung g?m e34 kéo dài. Giá c? 700tr là m6 ra chu?ng gà s?ch, ai mu?n r? n?a thì mua b?n",Vinfast VF5,Powertrain / Performance,Engine Performance,Positive,0.9,FALSE,OK
