record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag,is_substantial,content_english,translation_status,translation_source
b7cd6d31-df9b-4702-b213-4abca2a339ac,"Công nh?n không hi?u n?i và VF không làm MPV. Nh? con Xpander cân c? team Mitsu luôn, tháng nào c?ng ??ng top doanh s?",BYD M6,Brand Perception; Value Perception,Competitor Comparison; Sales Performance,Neutral,0.65,False,LOW_CONFIDENCE|MIXED_SENTIMENT,True,"Admit I don't understand, and VF doesn't make an MPV. Thanks to the Xpander, it carries the whole Mitsu team, every month it's at the top of sales.",ok,auto
b8c57012-40d3-4f99-bc60-8b97676d9b33,"Ông này th?y ??ng video trong h?i Vf5 c?ng th?n thánh hóa l?m, ko hi?u ?n ti?n ?i qu?ng cáo BYD hay th? nào",BYD M6,Brand Perception,Brand Image,Negative,0.8,False,OK,True,This guy sees any video in the VF5 group and he glorifies it way too much. I wonder if he's been paid to advertise for BYD or something.,ok,auto
f0651068-bd60-492d-ae0d-6c95d8333081,xe tàu thì 2 .3 n?m n?a thì hi?u thôi,BYD M6,Brand Perception,Brand Trust,Negative,0.9,False,OK,True,"With cheap cars, you'll understand in 2 or 3 years.",ok,auto
1080ed66-b05f-4166-a80f-e3af99175fad,Xe này dài ngang Innova ??y bác.,BYD M6,Comfort & Space,Vehicle Length,Positive,0.7,False,OK,True,"This car is as long as the Innova, sir.",ok,auto
1080ed66-b05f-4166-a80f-e3af99175fad,Xe này dài ngang Innova ??y bác.,Toyota Innova,Styling / Design,Exterior Dimensions,Neutral,0.8,False,OK,True,"This car is as long as the Innova, sir.",ok,auto
74967ed2-8d87-41a6-9be0-3f6b38fc35e2,Vin cho s?c chung là con này lên top li?n,BYD M6,Value Perception,Competitor Comparison,Positive,0.8,False,OK,True,"Vin gives shared strength, this car immediately goes to the top.",ok,auto
f3303449-505d-417c-8d0a-43c7f2309807,BYD t?ng tr?n tr?m s?c theo ?o?n 50km trên cung ???ng có tr?m s?c r?i ??u là ok,BYD M6,Powertrain / Performance,Charging Infrastructure,Positive,0.9,False,OK,True,"BYD increased the density of charging stations to every 50km on a road with evenly spaced charging stations, so it's fine.",ok,auto
a7fc5c72-2e84-4111-86a7-90d296323520,Ch?a ??y 3 n?m xe Tàu dán mác vinfart n?m ch?t la li?t c? bãi ??y.,BYD M6,Brand Perception,Competitor Comparison,Positive,0.9,False,OK,True,"In less than 3 years, Chinese cars with Vinfart badges lie dead all over the lot.",ok,auto
35101d02-9bf3-4d84-bf55-faeb309abc02,? @TipcarTV mà làm sao r?ng h?n ?c xpdo ?c ng?i ? sao 3 ng??i là th? không mu?n n?i r?i a ?i,BYD M6,Comfort & Space,Cabin Space,Negative,0.85,False,OK,True,"@TipcarTV but how can it be wider? Can you sit in the Xpdo? Why is it like that with three people? I don't want to talk anymore, go ahead.",ok,auto
ab20fd8c-cdd2-49a0-b858-4ce7dc3cd675,"? @NamNguyen-uf8ti :)) xây tr?m s?c thì c?n gì ch? ??p b?n :)) r?ng là ?c , tr??c tiên phát tri?n xíu m?i t?nh 1 tr?m x?",BYD M6,New Tech,Charging Infrastructure,Neutral,0.5,False,LOW_CONFIDENCE,True,"Building a charging station doesn't need a nice spot, friend :)) as long as it's spacious. First, develop a bit, then consider one charging station, then gradually double it.",ok,auto
a54672c7-7171-4198-85a6-3f7edba870ea,"? @TipcarTV motor g?t m?a cs t?i ?a 50w/h, ?? hi?u nó ko là gì so v?i c?c pin 60kw nó còn ko b?ng b?t ?ôi ?èn pha, mà b?",BYD M6,Powertrain / Performance; Powertrain / Performance,Battery Range; Energy Consumption,Positive,0.875,True,OK,True,"The motorcycle's battery is only 50 watt-hours, and you understand it's nothing compared to a 60 kWh battery—it's not even as powerful as a pair of headlight bulbs. And those headlights would take hours to drain just 1% of the battery, so you figure it out. The owner is way too proud of their car.",ok,auto
97ed87b6-5c2d-49ef-90e8-b638798f5102,V? gì v?y. V? thì ph?i có doanh s? t?t ch?,BYD M6,Value Perception,Sales Expectation,Positive,0.7,False,OK,True,"What V? V must have good sales, right?",ok,auto
26d329d9-18e5-4371-9e8a-fa7e0f4b9165,"Xe này hàng gh? sau cùng ng?i 2 dc, ch? 3 ng??i tr?t l?m,",BYD M6,Comfort & Space,Cabin Space,Negative,0.9,False,OK,True,"This car's rear row seats 2, fitting 3 people is very tight.",ok,auto
ef332e61-4b4f-456b-a79a-9c1cb545e551,"Báo 0% pin mà v?n ?i ???c 7km ,n?u là xe Châu Âu hay xe Nh?t xa Hàn thì ?úng là l? th?t , nh?ng nó là xe Tàu kh?a thì có",BYD M6,New Tech; Brand Perception,Battery Range Display Accuracy; Country of Origin Image,Negative,0.875,False,OK,True,"Reporting 0% battery but still able to go 7km? If it were a European, Japanese, or Korean car, that would be really strange, but it's a Chinese car, so what's so surprising? It's just that its software reports inaccurately or deliberately gives a false reading to warn the user, that's all.",ok,auto
d1afaa08-e01c-4f6e-a68e-b85920e930b9,"@Nhatky8.6  c?c ?oan th? thì c? vin mà sài, ai thích gì mua n?y.",BYD M6,Brand Perception,Brand Trust,Negative,0.6,False,LOW_CONFIDENCE,True,"@Nhatky8.6 Overall, just use Vin and be done with it. To each their own.",ok,auto
d8312a16-1968-4595-83da-4c932d3578e3,@JustinVu  b?n nói ?úng nè . nh? ki?u qu?ng cáo khách ng??i ta ?i công vi?c h?i ?âu ch? ông còn ham r? ?i xe khách cho l,BYD M6,Value Perception; Value Perception,Price; Maintenance Cost,Negative,0.9,False,OK,True,"@JustinVu you're right. Like those ads — customers going to work, where are they? But you still go for cheap, better take a bus. And chasing low prices, where will you get the money for battery replacement and maintenance later?",ok,auto
56cc9494-f263-49f6-bfac-ea63f62b112e,"Còn h?n mua xe nh?t@@, BYD xe nó c?ng x?n ch? ko ph?i bth. Xe nh?t thì c?t gi?m ?n b?t m?i th?, ??n an toàn còn dè x?n.",BYD M6,Brand Perception; Value Perception; Safety & ADAS,Brand Image; Competitor Comparison; Safety Features,Positive,0.95,False,OK,True,"Better than buying a Japanese car @@, BYD cars are also premium, not ordinary. Japanese cars cut corners and skimp on everything, even safety is stingy.",ok,auto
73abaf9b-d24b-4821-a39a-3b7deafb9651,@ ? M? nó nhi?u tr?m bên th? 3 s?n r?i,BYD M6,New Tech,Charging Network,Positive,0.8,False,OK,True,"@? Mother, it's already many hundreds on the third floor.",ok,auto
182c3f95-24a1-43f4-b81f-3555fb4db217,"con M6 mà có h? th?ng tr?m s?c ?? ?i xa thì h?t ko c?n suy ngh?. Vin nhà ta thì toàn ngh? trên tr?i ?âu ?âu, c? d?i sp c",Vinfast VF5,Other; Powertrain / Performance; Brand Perception,Overall Reliability; Battery Quality; Brand Strategy,Negative,0.8,False,MIXED_SENTIMENT,True,"If the M6 had a battery swapping system for long trips, there would be nothing to worry about. Our Vin always comes up with far-fetched ideas; among their products, only the VF5 is stable and practical for Vietnamese people, with decent battery life. So disappointing.",ok,auto
b8c57012-40d3-4f99-bc60-8b97676d9b33,"Ông này th?y ??ng video trong h?i Vf5 c?ng th?n thánh hóa l?m, ko hi?u ?n ti?n ?i qu?ng cáo BYD hay th? nào",Vinfast VF5,Brand Perception,Competitor Comparison,Negative,0.85,False,OK,True,"This guy posts videos in the VF5 group and really hypes it up too much, don't know if he's getting paid to advertise BYD or what.",ok,auto
ce51e061-7bbf-4f69-b614-2a6f2c36a5da,"Cái ông Giang ?en này khen, chê h?t n?c ch? bi?t ?âu mà l?n ?âu!. Còn 0% mà ch?y m?y cây s? là do cài ph?n m?m hi?n th? ",BYD M6,New Tech,Battery Display Accuracy,Negative,0.7,False,OK,True,"This guy Giang đen praises and criticizes everything, don’t know which way to turn! Even running a few kilometers at 0% is just due to the software display, nothing to get worked up about.",ok,auto
7ce116e6-3459-4bf8-b1d9-e41063f648d2,nó ch?y xe ghép lách thu?,BYD M6,Powertrain / Performance,Fuel Type,Neutral,0.3,False,LOW_CONFIDENCE,True,He drives a carpool to dodge taxes?,ok,auto
75ee6d97-1df6-415e-81ce-1301debb6999,Vi?c trông ch? vào tr?m s?c t? nhân phát tri?n là c?c k? khó. Vì 1 tr? s?c công su?t cao (60Kw ?? lên) thì su?t ??u t? t,BYD M6,New Tech; Brand Perception; Other; New Tech,Charging Station Availability; Sales Volume; Charging Infrastructure Cost; Charging Station Availability,Neutral,0.85,False,MIXED_SENTIMENT,True,"Relying on private charging stations to develop is extremely difficult. Because for a high-power station (60kW and up), the minimum investment cost is 500 million. Don't be fooled by Vin's advertised price of 250 million for a 60kW station as the final price—the actual construction cost is the real kicker. You driving the M6 in the article can stick to a fixed route like that, but the key factor is that ""BYD SELLS TOO FEW CARS."" That's why you can always find a spot to charge when you arrive at a station. If there were many charging stations, when you can't charge at one, you could go to another. But if there's only one station in the area and it's completely full, then your travel plans are ruined—especially if you're on a passenger pick-up route.",ok,auto
8fc47657-8d09-4ad8-b71a-4116acaa14c0,Thg nào mua con này tao c?ng n?. V?t ti?n qua c?a s?,BYD M6,Value Perception,Value for Money,Negative,0.95,False,OK,True,Whoever buys this one is also an idiot. Throwing money out the window.,ok,auto
c81755ec-946b-4c8b-bc68-216767ad5478,Ko hi?u sao tên xe nó ??t là Hán ???ng T?ng mà m?y b? v?n vào khen xe ??p này n? r?i chê VF cho ?c. ko bi?t tinh th?n dâ,BYD M6,Brand Perception; Value Perception,Country of Origin Image; Competitor Comparison,Negative,0.825,False,OK,True,"I don’t understand why the car is named after the Han, Tang, and Song dynasties, yet you guys still come in praising how beautiful it is and then go and criticize VF. No sense of national pride at all.",ok,auto
672ec8e5-0e8e-47de-a2b9-979aba036408,"@TipcarTV  pin vf6, ??ng c? e34, khung g?m e34 kéo dài. Giá c? 700tr là m6 ra chu?ng gà s?ch, ai mu?n r? n?a thì mua b?n",Vinfast VF5,Powertrain / Performance,Engine Performance,Positive,0.9,False,OK,True,"Battery of VF6, engine of e34, chassis of e34 stretched. Price around 700 million VND is a clean chicken coop, anyone who wants a cheaper one should buy the small battery version of e34, engine of VF5 at 650 million VND, guaranteed no competition.",ok,auto
d77e52df-24fe-4a48-80da-eb6847dc2871,"Vin ?áng nh? không c?n làm v?i vf6,7. T?p trung làm con 7 ch? này thì ??p",VF6,Value Perception; Styling / Design,Product Strategy; Exterior Design,Negative,0.7,False,LOW_CONFIDENCE,True,Vin probably didn't need to bother with the VF6 and VF7. Focusing on making this 7-seater would be beautiful.,ok,auto
c4e374a5-a3b8-47a5-9825-aa246026a85d,"VF m?i t?nh 10 tr? còn b? chê, BYD m?i t?nh 1 tr? mà dùng thì h?i c?ng, m?i l?n ?i s?c m?y ch?c km",BYD M6,Comfort & Space; Powertrain / Performance,Ride Quality; Battery Range,Negative,0.9,False,OK,True,"VF just charged 10 million and still gets criticized. BYD just charged 1 million but using it is a bit stiff, and each time you go to charge, it's several tens of km.",ok,auto
b02c3600-2a78-480e-a2c8-7f2a30272454,"VN ph?i có s?c m?i dùng xe ?i?n tho?i mái. Mua h?n VinFast, kh thì mua xe x?ng ch?y cho lành.
Bác kia ch?y d?ch v? có ?",BYD M6,Other; Value Perception; Value Perception; Brand Perception; Other,EV Practicality; Battery Replacement Cost; Competitor Comparison; Brand Recommendation; Ownership Experience,Negative,0.78,False,OK,True,"Vietnam must have the means to use electric cars comfortably. Buy a VinFast outright, or else just stick with a gasoline car to be safe. That guy running a service business, can he even afford to eat sticky rice soup? He only got the charging station installed for 45 million, ordinary users are probably too angry, it's not realistic.",ok,auto
e1d4d179-de2a-408c-a4a2-a10df70994b6,"Minh noi nay moi nguoi nen canh giac , xe 7 cho thi cho duoc nhieu nguoi, nhung khi xe gap su co boc chay hay lot xuong ",BYD M6,Safety & ADAS,Emergency Escape,Negative,0.9,False,OK,True,"I say this so everyone should be cautious. A 7-seater car can carry many people, but when the car encounters an accident like catching fire or falling into a river, can the people sitting in the third row escape in time?",ok,auto
701e0dd3-7c9a-4013-9a13-e90d425dfcc6,"@JavaLaCa cs b?t d?ng xe h?i khách thôi thì aen ?òn ,h còn thêm cái t?i tr?n thu? có khi còn ?i tò ??y ,? ??y mà nói ko ",BYD M6,Value Perception,Pricing Transparency,Negative,0.4,False,LOW_CONFIDENCE,True,"If the police stop private cars, you get beaten. Now add tax evasion and you might even end up in court. You say it's fine here? Go ahead, later they'll prosecute you and you'll be in handcuffs.",ok,auto
1032af9f-888a-4e64-bc2b-5b35634fb68b,C?n hay không con g?p b? tí bi?t ngay,BYD M6,Comfort & Space,Cabin Space,Neutral,0.3,False,LOW_CONFIDENCE,True,"Whether needed or not, I'll meet dad and know right away.",ok,auto
e7686272-21e1-47cd-8544-0cc649bef702,@C34_34C Bác ?y c?ng ?ã mua vifast vf34 mà Bác ?i,Vinfast VF3,Brand Perception,Brand Image,Positive,0.8,False,OK,True,@C34_34C That person also bought a Vinfast VF34 like you drive.,ok,auto
ed777235-423c-49e1-99b2-471540d2447c,"Vf tr?m s?c ??y ra, quãng ???ng c?ng có kèm gì, thân v? c?ng ch?c h?n, sao ph?i kh? ntn nh?",BYD M6,Styling / Design; Comfort & Space; Other,Color Options; Ride Quality; Build Quality,Positive,0.667,False,LOW_CONFIDENCE|MIXED_SENTIMENT,True,"VF pushes out a deep color, the road also comes with something, the body is sturdier, why suffer like this?",ok,auto
a60029c7-5564-4ae1-b203-b46d4d3b55c4,Xe ch?y d?ch v? sao l?i bi?n tr?ng v?y tip car ? ??a bi?n lên có khác l?y ông tui ? b?i này ko,BYD M6,Brand Perception,Brand Trust,Negative,0.5,False,LOW_CONFIDENCE,True,"The car runs as a service, so why does it have a white plate? Tip car? Putting the plate up, is it any different from taking my old man from this lot?",ok,auto
29fcb928-fd8a-4cac-84bc-f607deea2201,"@DuyTran-vi1cb  t?nh c? vài tr?m tr? ?y B?, ch? mình xã ko ?ã g?n 20 tr? , t? t? nhân v?i tr? Vgreen",BYD M6,Value Perception,Charging Cost,Positive,0.5,False,LOW_CONFIDENCE,True,"By chance, a few hundred to pay that, ma'am. My sister hasn't charged nearly 20 million yet. Private individual with a young Vgreen.",ok,auto
d0da37a5-d9d0-4c03-ae82-f2fae1c18078,@ xe h?t ?i?n nh? nhà dân x?c,BYD M6,Powertrain / Performance,Battery Range,Negative,0.7,False,OK,True,"@ the car ran out of battery, like a dead civilian.",ok,auto
e070e9ea-e252-4961-bd70-5765a346332d,@TuyenPham-uz2lr  ch?  còn  gì  vin  ???c  cái  tr?  s?c  ch?  xe  l?i  và x?u  kinh cùng giá ti?n  mà  ph?i  thuê  pin,BYD M6,Brand Perception; Comfort & Space; Styling / Design; Value Perception,Brand Image; Trunk Space; Exterior Design; Battery Lease,Positive,0.825,False,MIXED_SENTIMENT,True,"@TuyenPham-uz2lr what else, Vin? The only thing is the support... the car is both ugly and terrible, and at that price you still have to lease the battery.",ok,auto
b92dd5ed-3366-4601-8472-9d8947cc203b,"?úng v?y bác, ?ó là v?n ?? ph?n m?m, có th? hãng c? tình ?? ??m b?o an toàn.",BYD M6,New Tech,Software Safety Feature,Neutral,0.7,False,OK,True,"That's right, sir, it's a software issue, maybe the manufacturer deliberately does it to ensure safety.",ok,auto
f7755dc8-5e48-48a6-a217-cc9d28ed97c0,"Mình không bi?t video này có ???c book qu?ng cáo không, ch? nh? ch? xe nói m?i t?nh c?n 1 tr?m s?c , n?u tr?m s?c ? phía",BYD M6,New Tech,Charging Infrastructure,Negative,0.9,False,OK,True,"I don’t know if this video is sponsored or not, but based on my driving experience, each province needs one charging station. If the station is at the far end of a province while you’re in the middle, you have to detour to a different road, wait for passengers heading to the far end to charge, then turn around and continue. Absolutely ridiculous.",ok,auto
a144916f-ceda-4993-bd0d-6a09e69dd808,Vf bán xe nh?ng t th?y h? k tìm hi?u k? th? tr??ng nên k hi?u th? tr??ng ng??i tiêu dùng c?n gì. Xe vf thi?t k? nhi?u cá,BYD M6,Brand Perception; Styling / Design; Value Perception,Brand Image; Exterior Design; Pricing Strategy,Positive,0.85,False,OK,True,"VinFast sells cars, but I see they don't research the market properly, so they don't understand what consumers need. Their cars have many designs that are really foolish. Discounts might move inventory, but in the long run, they can't sustain it.",ok,auto
f97ba227-0f7f-41ec-b11e-52981bc59cba,BYD bán 4 tri?u xe 1 n?m bác ?i,BYD M6,Brand Perception,Brand Image,Positive,0.95,False,OK,True,"BYD sells 4 million cars a year, man.",ok,auto
580e82b9-4d72-46c5-b864-18226b075271,? @LinFenFang vâ?y  m xin lô?i  BYD,BYD M6,Brand Perception,Brand Image,Positive,0.5,False,LOW_CONFIDENCE,True,"So, you apologize to BYD?",ok,auto
4f979cd0-a64a-4768-815f-f15065f4bcb8,Xe tàu dù r? n?a c?ng ??ng nên s? d?ng h?u qu? c?c dài lâu,BYD M6,Brand Perception,Country of Origin Image,Negative,0.9,False,OK,True,"Even though the train is cheap, half the community should use it; the consequences are extremely long-lasting.",ok,auto
